,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2,2023-03-04 16:08:55.469,0 days 01:23:54.472000,,963.9991666666668,0 days 00:00:00,11604,294,7,100,False,12,interpolation,0.0028755272750728977,5.378994296018676e-07,OnTrack,-373,1420,-157
3,2023-03-04 16:08:55.696,0 days 01:23:54.699000,,963.9991666666668,0 days 00:00:00.227000,11644,295,7,100,False,12,car,18.608611111111113,0.0034809481339715333,OnTrack,-364,1618,-157
4,2023-03-04 16:08:55.758,0 days 01:23:54.761000,,963.9991666666668,0 days 00:00:00.289000,11688,296,7,100,False,12,pos,23.716677303945932,0.004436468853706202,OnTrack,-362,1660,-158
5,2023-03-04 16:08:55.856,0 days 01:23:54.859000,31,963.9991666666668,0 days 00:00:00.387000,11732,297,7,100,False,12,car,31.808611111111112,0.005950155271144097,OnTrack,-359,1714,-158
6,2023-03-04 16:08:56.139,0 days 01:23:55.142000,31,956.8880555555558,0 days 00:00:00.670000,11691,297,7,100,False,12,pos,55.234841924062074,0.010332292871173668,OnTrack,-353,1858,-159
7,2023-03-04 16:08:56.176,0 days 01:23:55.179000,31,949.7769444444447,0 days 00:00:00.707000,11650,298,7,100,False,12,car,58.2975,0.010905197202978603,OnTrack,-351,1885,-158
8,2023-03-04 16:08:56.319,0 days 01:23:55.322000,31,945.3325000000002,0 days 00:00:00.850000,11706,298,7,100,False,12,pos,70.12965539336214,0.013118533759450164,OnTrack,-347,2007,-158
9,2023-03-04 16:08:56.376,0 days 01:23:55.379000,31,940.8880555555558,0 days 00:00:00.907000,11762,298,7,100,False,12,car,74.85305555555556,0.014002098410375169,OnTrack,-345,2052,-158
10,2023-03-04 16:08:56.536,0 days 01:23:55.539000,31,933.7769444444446,0 days 00:00:01.067000,11329,298,7,0,False,8,car,88.0975,0.016479619376292422,OnTrack,-340,2171,-158
11,2023-03-04 16:08:56.579,0 days 01:23:55.582000,31,929.8362037037039,0 days 00:00:01.110000,11355,295,7,0,False,8,pos,91.60892556650481,0.017136470669509386,OnTrack,-339,2205,-159
12,2023-03-04 16:08:56.679,0 days 01:23:55.682000,31,925.895462962963,0 days 00:00:01.210000,11381,292,7,0,False,8,pos,99.67319322340948,0.018644981825153235,OnTrack,-336,2287,-159
13,2023-03-04 16:08:56.816,0 days 01:23:55.819000,31,921.9547222222224,0 days 00:00:01.347000,11407,289,7,0,False,8,car,110.57527777777777,0.020684338263918765,OnTrack,-332,2389,-159
14,2023-03-04 16:08:56.979,0 days 01:23:55.982000,31,917.8991666666668,0 days 00:00:01.510000,11159,286,7,0,False,8,pos,123.40844623414519,0.023084925471873328,OnTrack,-326,2527,-159
15,2023-03-04 16:08:57.016,0 days 01:23:56.019000,31,913.8436111111113,0 days 00:00:01.547000,10911,283,7,0,False,8,car,126.29749999999999,0.023625355182352415,OnTrack,-324,2567,-158
16,2023-03-04 16:08:57.216,0 days 01:23:56.219000,31,906.0102777777779,0 days 00:00:01.747000,11025,278,7,0,False,8,car,141.74194444444444,0.026514410671131763,OnTrack,-313,2802,-158
17,2023-03-04 16:08:57.219,0 days 01:23:56.222000,31,902.2602777777779,0 days 00:00:01.750000,10815,275,7,0,False,8,pos,141.9711268600673,0.026557281796614374,OnTrack,-313,2805,-158
18,2023-03-04 16:08:57.416,0 days 01:23:56.419000,31,898.5102777777779,0 days 00:00:01.947000,10605,272,7,0,False,8,car,156.85305555555556,0.029341112444325947,OnTrack,-307,2926,-158
19,2023-03-04 16:08:57.619,0 days 01:23:56.622000,31,892.821388888889,0 days 00:00:02.150000,11154,268,7,0,False,8,pos,171.8507833750023,0.032146604608958476,OnTrack,-303,3014,-159
20,2023-03-04 16:08:57.736,0 days 01:23:56.739000,31,887.1325000000002,0 days 00:00:02.267000,11704,264,6,0,False,8,car,180.3197222222222,0.03373081402152161,OnTrack,-299,3090,-159
21,2023-03-04 16:08:57.839,0 days 01:23:56.842000,31,883.2658333333335,0 days 00:00:02.370000,11548,260,6,0,False,8,pos,187.6610447235643,0.0351040902273246,OnTrack,-296,3165,-159
22,2023-03-04 16:08:58.018,0 days 01:23:57.021000,31,879.3991666666669,0 days 00:00:02.549000,11392,256,6,0,False,8,pos,200.19926047472902,0.03744950324400532,OnTrack,-291,3294,-159
23,2023-03-04 16:08:58.096,0 days 01:23:57.099000,31,875.5325000000003,0 days 00:00:02.627000,11236,253,6,0,False,8,car,205.61972222222218,0.03846346103443569,OnTrack,-288,3349,-159
24,2023-03-04 16:08:58.258,0 days 01:23:57.261000,31,872.4213888888892,0 days 00:00:02.789000,11054,250,6,0,False,8,pos,216.80094954351694,0.04055503423929098,OnTrack,-284,3463,-159
25,2023-03-04 16:08:58.296,0 days 01:23:57.299000,31,869.3102777777781,0 days 00:00:02.827000,10872,248,6,0,False,8,car,219.39749999999998,0.04104074794528921,OnTrack,-282,3488,-158
26,2023-03-04 16:08:58.438,0 days 01:23:57.441000,31,864.629027777778,0 days 00:00:02.969000,10722,244,6,0,False,8,pos,228.99251190893918,0.042835601876108034,OnTrack,-279,3587,-159
27,2023-03-04 16:08:58.617,0 days 01:23:57.620000,31,859.9477777777779,0 days 00:00:03.148000,10573,241,6,0,False,8,car,240.88666666666666,0.04506053610477589,OnTrack,-272,3748,-159
28,2023-03-04 16:08:58.698,0 days 01:23:57.701000,31,856.097777777778,0 days 00:00:03.229000,10436,238,6,0,False,8,pos,246.21377250668917,0.04605703063209841,OnTrack,-270,3815,-159
29,2023-03-04 16:08:58.897,0 days 01:23:57.900000,31,852.247777777778,0 days 00:00:03.428000,10300,235,6,0,False,8,car,259.1644444444444,0.04847959817602914,OnTrack,-265,3924,-158
30,2023-03-04 16:08:59.078,0 days 01:23:58.081000,31,849.5811111111113,0 days 00:00:03.609000,10325,233,6,0,False,8,pos,270.78784536029724,0.050653884880547465,OnTrack,-263,4010,-158
31,2023-03-04 16:08:59.097,0 days 01:23:58.100000,31,846.9144444444446,0 days 00:00:03.628000,10350,231,6,0,False,8,car,271.9977777777778,0.05088021622605803,OnTrack,-262,4020,-157
32,2023-03-04 16:08:59.337,0 days 01:23:58.340000,31,840.847777777778,0 days 00:00:03.868000,9979,226,6,0,False,8,car,287.06444444444446,0.05369860417050752,OnTrack,-257,4174,-157
33,2023-03-04 16:08:59.358,0 days 01:23:58.361000,31,838.372777777778,0 days 00:00:03.889000,9861,223,6,0,False,8,pos,288.3558267906823,0.053940171633094565,OnTrack,-257,4187,-158
34,2023-03-04 16:08:59.578,0 days 01:23:58.581000,31,835.897777777778,0 days 00:00:04.109000,9743,221,6,0,False,8,pos,301.59454556342723,0.056416621548297775,OnTrack,-252,4323,-158
35,2023-03-04 16:08:59.758,0 days 01:23:58.761000,31,833.4227777777779,0 days 00:00:04.289000,9625,218,6,0,False,8,pos,312.3244651378562,0.05842377260848469,OnTrack,-246,4492,-158
36,2023-03-04 16:08:59.777,0 days 01:23:58.780000,31,830.9477777777779,0 days 00:00:04.308000,9507,216,6,0,False,8,car,313.46444444444444,0.05863701844485265,OnTrack,-245,4508,-158
37,2023-03-04 16:09:00.097,0 days 01:23:59.100000,31,823.747777777778,0 days 00:00:04.628000,9735,216,6,0,False,8,car,332.6644444444445,0.0622285924625582,OnTrack,-237,4709,-158
38,2023-03-04 16:09:00.218,0 days 01:23:59.221000,31,821.747777777778,0 days 00:00:04.749000,10040,211,6,0,False,8,pos,339.668332957153,0.06353874787949311,OnTrack,-236,4762,-158
39,2023-03-04 16:09:00.297,0 days 01:23:59.300000,31,819.747777777778,0 days 00:00:04.828000,10345,207,6,0,False,8,car,344.1644444444445,0.06437979565024642,OnTrack,-234,4792,-157
40,2023-03-04 16:09:00.657,0 days 01:23:59.660000,31,813.1477777777782,0 days 00:00:05.188000,10151,200,5,9,False,8,car,364.1644444444444,0.06812101858535635,OnTrack,-230,4953,-157
41,2023-03-04 16:09:00.658,0 days 01:23:59.661000,31,811.5662962962966,0 days 00:00:05.189000,10093,199,5,17,False,8,pos,364.21957961499584,0.06813133223358625,OnTrack,-230,4954,-157
42,2023-03-04 16:09:00.838,0 days 01:23:59.841000,31,809.9848148148152,0 days 00:00:05.369000,10035,198,5,26,False,8,pos,374.1342456169083,0.06998598102560175,OnTrack,-225,5110,-156
43,2023-03-04 16:09:00.937,0 days 01:23:59.940000,31,808.4033333333336,0 days 00:00:05.468000,9977,198,5,35,False,8,car,379.56444444444446,0.07100176024539102,OnTrack,-222,5179,-155
44,2023-03-04 16:09:01.217,0 days 01:24:00.220000,31,804.047777777778,0 days 00:00:05.748000,9973,196,5,44,False,8,car,394.80888888888893,0.07385340350481927,OnTrack,-218,5306,-154
45,2023-03-04 16:09:01.218,0 days 01:24:00.221000,31,802.447777777778,0 days 00:00:05.749000,9954,195,5,46,False,8,pos,394.8631184317251,0.07386354774529025,OnTrack,-218,5307,-154
46,2023-03-04 16:09:01.457,0 days 01:24:00.460000,31,800.847777777778,0 days 00:00:05.988000,9935,195,5,48,False,8,car,407.80888888888893,0.07628519841264074,OnTrack,-215,5387,-153
47,2023-03-04 16:09:01.578,0 days 01:24:00.581000,31,799.2144444444448,0 days 00:00:06.109000,9956,195,5,47,False,8,pos,414.3848296819518,0.07751530143838734,OnTrack,-214,5437,-153
48,2023-03-04 16:09:01.737,0 days 01:24:00.740000,31,797.5811111111116,0 days 00:00:06.268000,9978,196,5,46,False,8,car,423.05333333333334,0.07913684167206898,OnTrack,-210,5521,-152
49,2023-03-04 16:09:01.818,0 days 01:24:00.821000,31,796.4700000000004,0 days 00:00:06.349000,10003,196,5,47,False,8,pos,427.47876762574117,0.07996466848569789,OnTrack,-209,5567,-152
50,2023-03-04 16:09:01.937,0 days 01:24:00.940000,31,795.3588888888892,0 days 00:00:06.468000,10029,197,5,49,False,8,car,433.9977777777778,0.08118412200044858,OnTrack,-207,5632,-151
51,2023-03-04 16:09:02.078,0 days 01:24:01.081000,31,794.1622222222226,0 days 00:00:06.609000,10077,197,5,49,False,8,pos,441.7612870605222,0.08263637294972569,OnTrack,-205,5710,-150
52,2023-03-04 16:09:02.238,0 days 01:24:01.241000,31,792.9655555555559,0 days 00:00:06.769000,10125,198,5,49,False,8,pos,450.6199785663798,0.08429348994156463,OnTrack,-202,5798,-149
53,2023-03-04 16:09:02.296,0 days 01:24:01.299000,31,791.7688888888893,0 days 00:00:06.827000,10174,199,5,50,False,8,car,453.84250000000003,0.08489629849638178,OnTrack,-200,5829,-148
54,2023-03-04 16:09:02.398,0 days 01:24:01.401000,31,790.2522222222225,0 days 00:00:06.929000,10205,200,5,50,False,8,pos,459.52410009658774,0.08595910512585564,OnTrack,-199,5886,-149
55,2023-03-04 16:09:02.576,0 days 01:24:01.579000,31,788.7355555555557,0 days 00:00:07.107000,10237,201,5,51,False,8,car,469.47583333333336,0.08782068775732606,OnTrack,-195,5990,-148
56,2023-03-04 16:09:02.719,0 days 01:24:01.722000,31,787.4911111111113,0 days 00:00:07.250000,10270,201,5,49,False,8,pos,477.49495453518375,0.0893207537653155,OnTrack,-193,6075,-147
57,2023-03-04 16:09:02.879,0 days 01:24:01.882000,31,786.2466666666668,0 days 00:00:07.410000,10303,201,5,47,False,8,pos,486.47759762524373,0.09100105728263745,OnTrack,-190,6165,-146
58,2023-03-04 16:09:02.896,0 days 01:24:01.899000,31,785.0022222222224,0 days 00:00:07.427000,10337,202,5,46,False,8,car,487.4313888888889,0.0911794745701803,OnTrack,-189,6174,-145
59,2023-03-04 16:09:03.079,0 days 01:24:02.082000,31,783.0466666666669,0 days 00:00:07.610000,10251,202,5,47,False,8,pos,497.69151565961147,0.09309874564976846,OnTrack,-187,6266,-145
60,2023-03-04 16:09:03.216,0 days 01:24:02.219000,31,781.0911111111113,0 days 00:00:07.747000,10166,202,5,48,False,8,car,505.38694444444445,0.09453826138303457,OnTrack,-185,6336,-144
61,2023-03-04 16:09:03.339,0 days 01:24:02.342000,31,779.5244444444447,0 days 00:00:07.870000,10277,202,5,49,False,8,pos,512.3198112552203,0.09583513139896145,OnTrack,-184,6402,-144
62,2023-03-04 16:09:03.456,0 days 01:24:02.459000,31,777.9577777777781,0 days 00:00:07.987000,10389,203,5,50,False,8,car,518.9202777777778,0.0970698222357923,OnTrack,-181,6466,-143
63,2023-03-04 16:09:03.519,0 days 01:24:02.522000,31,777.246666666667,0 days 00:00:08.050000,10430,203,5,50,False,8,pos,522.4709008357744,0.09773400585671768,OnTrack,-181,6502,-143
64,2023-03-04 16:09:03.599,0 days 01:24:02.602000,31,776.5355555555559,0 days 00:00:08.130000,10471,203,5,50,False,8,pos,526.9820288072783,0.09857786262822797,OnTrack,-180,6547,-143
65,2023-03-04 16:09:03.616,0 days 01:24:02.619000,31,775.8244444444448,0 days 00:00:08.147000,10513,203,5,51,False,8,car,527.9425,0.09875752947096413,OnTrack,-179,6556,-142
66,2023-03-04 16:09:03.819,0 days 01:24:02.822000,31,773.8022222222226,0 days 00:00:08.350000,10446,203,5,51,False,8,pos,539.4541628008878,0.1009109143155608,OnTrack,-177,6672,-141
67,2023-03-04 16:09:03.896,0 days 01:24:02.899000,31,771.7800000000002,0 days 00:00:08.427000,10380,204,5,51,False,8,car,543.8091666666667,0.10172556633281801,OnTrack,-175,6715,-140
68,2023-03-04 16:09:04.056,0 days 01:24:03.059000,31,769.4688888888892,0 days 00:00:08.587000,10146,202,5,0,True,8,car,552.7869444444444,0.10340495973924514,OnTrack,-173,6805,-140
69,2023-03-04 16:09:04.099,0 days 01:24:03.102000,31,768.107777777778,0 days 00:00:08.630000,10028,199,5,0,True,8,pos,555.1684218626297,0.10385044163606322,OnTrack,-173,6832,-140
70,2023-03-04 16:09:04.256,0 days 01:24:03.259000,31,766.7466666666669,0 days 00:00:08.787000,9911,197,5,0,True,8,car,563.7313888888889,0.10545224006762476,OnTrack,-169,6936,-138
71,2023-03-04 16:09:04.379,0 days 01:24:03.382000,31,765.2466666666669,0 days 00:00:08.910000,9708,193,5,0,True,8,pos,570.2887003492837,0.10667885826903915,OnTrack,-167,7018,-138
72,2023-03-04 16:09:04.496,0 days 01:24:03.499000,31,763.746666666667,0 days 00:00:09.027000,9505,190,5,0,True,8,car,576.3980555555555,0.10782168125986104,OnTrack,-164,7087,-137
73,2023-03-04 16:09:04.776,0 days 01:24:03.779000,31,760.6355555555559,0 days 00:00:09.307000,9064,181,5,0,True,8,car,590.4758333333333,0.11045508651474122,OnTrack,-161,7223,-137
74,2023-03-04 16:09:04.778,0 days 01:24:03.781000,31,759.4474074074077,0 days 00:00:09.309000,9241,177,5,0,True,8,pos,590.5732919180721,0.1104733172293636,OnTrack,-161,7224,-137
75,2023-03-04 16:09:05.038,0 days 01:24:04.041000,31,758.2592592592596,0 days 00:00:09.569000,9419,173,5,0,True,8,pos,602.8718261736846,0.11277389515063027,OnTrack,-158,7322,-136
76,2023-03-04 16:09:05.177,0 days 01:24:04.180000,31,757.0711111111113,0 days 00:00:09.708000,9597,169,5,0,True,8,car,609.3005555555555,0.1139764606409838,OnTrack,-155,7386,-135
77,2023-03-04 16:09:05.258,0 days 01:24:04.261000,31,756.3822222222225,0 days 00:00:09.789000,9665,167,5,0,True,8,pos,613.033637594329,0.1146747752480891,OnTrack,-154,7426,-135
78,2023-03-04 16:09:05.337,0 days 01:24:04.340000,31,755.6933333333335,0 days 00:00:09.868000,9734,165,4,0,True,8,car,616.6338888888889,0.11534824238385745,OnTrack,-152,7462,-134
79,2023-03-04 16:09:05.497,0 days 01:24:04.500000,31,754.5377777777778,0 days 00:00:10.028000,9945,159,4,0,True,8,car,623.7005555555556,0.11667014115426298,OnTrack,-149,7533,-134
80,2023-03-04 16:09:05.498,0 days 01:24:04.501000,31,754.0711111111111,0 days 00:00:10.029000,10123,155,4,0,True,8,pos,623.7436328825617,0.11667819924845188,OnTrack,-149,7534,-134
81,2023-03-04 16:09:05.738,0 days 01:24:04.741000,31,753.6044444444445,0 days 00:00:10.269000,10301,151,4,0,True,8,pos,633.6736329031822,0.11853571643959131,OnTrack,-145,7637,-133
82,2023-03-04 16:09:05.777,0 days 01:24:04.780000,31,753.1377777777778,0 days 00:00:10.308000,10479,148,3,0,True,8,car,635.2116666666667,0.11882342279913737,OnTrack,-144,7656,-132
83,2023-03-04 16:09:06.038,0 days 01:24:05.041000,31,752.7711111111112,0 days 00:00:10.569000,9894,140,3,0,True,8,pos,644.9740887946404,0.12064959267750736,OnTrack,-138,7788,-132
84,2023-03-04 16:09:06.217,0 days 01:24:05.220000,31,752.4044444444446,0 days 00:00:10.748000,9310,132,3,0,True,8,car,651.345,0.12184134263345939,OnTrack,-136,7824,-131
85,2023-03-04 16:09:06.318,0 days 01:24:05.321000,31,752.3822222222225,0 days 00:00:10.849000,9037,128,3,0,True,8,pos,654.8784471978353,0.12250231331828643,OnTrack,-135,7842,-131
86,2023-03-04 16:09:06.377,0 days 01:24:05.380000,31,752.3600000000002,0 days 00:00:10.908000,8765,125,3,0,True,8,car,656.9005555555556,0.12288057122654547,OnTrack,-134,7855,-130
87,2023-03-04 16:09:06.577,0 days 01:24:05.580000,31,752.637777777778,0 days 00:00:11.108000,8798,118,3,0,True,8,car,663.4561111111111,0.12410686096638707,OnTrack,-130,7921,-130
88,2023-03-04 16:09:06.678,0 days 01:24:05.681000,31,752.9155555555558,0 days 00:00:11.209000,9154,114,3,0,True,8,pos,666.6119562664803,0.12469719698013322,OnTrack,-126,7963,-130
89,2023-03-04 16:09:06.777,0 days 01:24:05.780000,31,753.1933333333335,0 days 00:00:11.308000,9510,111,3,0,True,8,car,669.6227777777777,0.1252604047047126,OnTrack,-120,8007,-129
90,2023-03-04 16:09:06.918,0 days 01:24:05.921000,31,753.8155555555559,0 days 00:00:11.449000,9046,107,3,0,True,8,pos,673.7945861774781,0.12604078796800477,OnTrack,-113,8064,-129
91,2023-03-04 16:09:07.097,0 days 01:24:06.100000,31,754.4377777777781,0 days 00:00:11.628000,8582,104,2,0,True,8,car,678.8672222222222,0.1269896810836079,OnTrack,-108,8093,-129
92,2023-03-04 16:09:07.178,0 days 01:24:06.181000,31,755.1044444444447,0 days 00:00:11.709000,8304,99,2,0,True,8,pos,681.0685893705516,0.1274014713468043,OnTrack,-105,8107,-129
93,2023-03-04 16:09:07.337,0 days 01:24:06.340000,31,755.7711111111113,0 days 00:00:11.868000,8027,95,2,0,True,8,car,685.2005555555555,0.12817440167972605,OnTrack,-89,8153,-128
94,2023-03-04 16:09:07.558,0 days 01:24:06.561000,31,757.1711111111113,0 days 00:00:12.089000,7545,89,2,0,True,8,pos,690.4688959241988,0.12915990347058273,OnTrack,-63,8224,-128
95,2023-03-04 16:09:07.697,0 days 01:24:06.700000,31,758.5711111111113,0 days 00:00:12.228000,7064,84,2,0,True,8,car,693.6005555555555,0.12974571531247223,OnTrack,-53,8243,-127
96,2023-03-04 16:09:07.878,0 days 01:24:06.881000,31,760.4655555555557,0 days 00:00:12.409000,6757,80,2,0,True,8,pos,697.5524088764075,0.13048495352648032,OnTrack,-41,8257,-128
97,2023-03-04 16:09:08.137,0 days 01:24:07.140000,31,762.3600000000002,0 days 00:00:12.668000,6450,77,2,0,False,8,car,703.0116666666667,0.13150616854916006,OnTrack,-4,8296,-128
98,2023-03-04 16:09:08.178,0 days 01:24:07.181000,31,763.248888888889,0 days 00:00:12.709000,6289,75,2,0,False,8,pos,703.8621704590112,0.1316652647638759,OnTrack,2,8302,-128
99,2023-03-04 16:09:08.337,0 days 01:24:07.340000,31,764.1377777777778,0 days 00:00:12.868000,6129,74,2,0,False,8,car,707.1227777777777,0.13227519770804377,OnTrack,28,8320,-127
100,2023-03-04 16:09:08.358,0 days 01:24:07.361000,31,764.8933333333334,0 days 00:00:12.889000,6040,73,2,0,False,8,pos,707.5483196810861,0.13235480006446915,OnTrack,32,8323,-128
101,2023-03-04 16:09:08.497,0 days 01:24:07.500000,31,765.648888888889,0 days 00:00:13.028000,5951,72,2,0,False,8,car,710.3227777777778,0.13287379337766136,OnTrack,56,8335,-129
102,2023-03-04 16:09:08.538,0 days 01:24:07.541000,31,766.4044444444446,0 days 00:00:13.069000,5843,70,2,0,False,8,pos,711.1196443736758,0.1330228561569012,OnTrack,64,8338,-130
103,2023-03-04 16:09:08.657,0 days 01:24:07.660000,31,767.1600000000001,0 days 00:00:13.188000,5735,69,2,0,False,8,car,713.3894444444445,0.1334474475610449,OnTrack,85,8343,-130
104,2023-03-04 16:09:08.698,0 days 01:24:07.701000,31,768.2901851851852,0 days 00:00:13.229000,5698,68,2,1,False,8,pos,714.1668738749078,0.13359287440182888,OnTrack,93,8345,-130
105,2023-03-04 16:09:08.878,0 days 01:24:07.881000,31,769.4203703703704,0 days 00:00:13.409000,5661,67,2,3,False,8,pos,717.5568286342289,0.13422700322655667,OnTrack,127,8347,-130
106,2023-03-04 16:09:09.016,0 days 01:24:08.019000,31,770.5505555555555,0 days 00:00:13.547000,5624,67,2,5,False,8,car,720.0708333333334,0.1346972758285199,OnTrack,153,8343,-130
107,2023-03-04 16:09:09.119,0 days 01:24:08.122000,31,771.5505555555555,0 days 00:00:13.650000,5676,65,2,10,False,8,pos,721.881093194205,0.13503590511402003,OnTrack,173,8338,-131
108,2023-03-04 16:09:09.216,0 days 01:24:08.219000,31,772.5505555555555,0 days 00:00:13.747000,5728,63,2,15,False,8,car,723.5708333333334,0.13535198984216415,OnTrack,189,8331,-130
109,2023-03-04 16:09:09.319,0 days 01:24:08.322000,31,773.4672222222221,0 days 00:00:13.850000,5838,63,2,15,False,8,pos,725.385822364531,0.13569150377168865,OnTrack,207,8324,-131
110,2023-03-04 16:09:09.416,0 days 01:24:08.419000,31,774.3838888888887,0 days 00:00:13.947000,5949,64,2,16,False,8,car,727.126388888889,0.13601709614173924,OnTrack,222,8315,-131
111,2023-03-04 16:09:09.599,0 days 01:24:08.602000,31,775.1616666666664,0 days 00:00:14.130000,6148,65,2,19,False,8,pos,730.524630035893,0.13665277502764955,OnTrack,251,8298,-133
112,2023-03-04 16:09:09.616,0 days 01:24:08.619000,31,775.9394444444442,0 days 00:00:14.147000,6347,67,2,23,False,8,car,730.8486111111113,0.13671337929910696,OnTrack,253,8296,-133
113,2023-03-04 16:09:09.776,0 days 01:24:08.779000,31,776.9616666666664,0 days 00:00:14.307000,6527,70,2,21,False,8,car,733.9597222222224,0.13729534731123516,OnTrack,277,8279,-133
114,2023-03-04 16:09:09.859,0 days 01:24:08.862000,31,777.3838888888886,0 days 00:00:14.390000,6572,71,2,23,False,8,pos,735.5985939381869,0.1376019165338086,OnTrack,289,8270,-134
115,2023-03-04 16:09:09.936,0 days 01:24:08.939000,31,777.8061111111108,0 days 00:00:14.467000,6617,72,2,25,False,8,car,737.1597222222224,0.13789394298085275,OnTrack,300,8260,-134
116,2023-03-04 16:09:10.059,0 days 01:24:09.062000,31,778.2394444444441,0 days 00:00:14.590000,6813,75,2,26,False,8,pos,739.7879738963372,0.13838558675297472,OnTrack,320,8243,-135
117,2023-03-04 16:09:10.176,0 days 01:24:09.179000,31,778.6727777777774,0 days 00:00:14.707000,7010,78,2,27,False,8,car,742.3597222222224,0.13886666094398134,OnTrack,345,8219,-135
118,2023-03-04 16:09:10.319,0 days 01:24:09.322000,31,779.039444444444,0 days 00:00:14.850000,7124,79,2,28,False,8,pos,745.4975025196474,0.13945361772468448,OnTrack,376,8189,-137
119,2023-03-04 16:09:10.416,0 days 01:24:09.419000,31,779.4061111111107,0 days 00:00:14.947000,7239,80,2,29,False,8,car,747.6930555555557,0.13986432039334398,OnTrack,390,8174,-137
120,2023-03-04 16:09:10.679,0 days 01:24:09.682000,31,779.6005555555552,0 days 00:00:15.210000,7567,84,2,33,False,8,pos,754.1048237360726,0.14106371310192187,OnTrack,418,8145,-138
121,2023-03-04 16:09:10.696,0 days 01:24:09.699000,31,779.7949999999996,0 days 00:00:15.227000,7896,88,2,37,False,8,car,754.5375000000001,0.14114465002002605,OnTrack,420,8142,-138
122,2023-03-04 16:09:10.799,0 days 01:24:09.802000,31,779.7561111111107,0 days 00:00:15.330000,8259,91,2,38,False,8,pos,757.2005273906777,0.14164279897756749,OnTrack,439,8123,-139
123,2023-03-04 16:09:10.976,0 days 01:24:09.979000,31,779.7172222222218,0 days 00:00:15.507000,8623,95,2,39,False,8,car,761.926388888889,0.14252682404883057,OnTrack,470,8090,-139
124,2023-03-04 16:09:11.019,0 days 01:24:10.022000,31,779.628333333333,0 days 00:00:15.550000,8727,96,2,38,False,8,pos,763.0984103477629,0.14274606372694956,OnTrack,478,8082,-140
125,2023-03-04 16:09:11.238,0 days 01:24:10.241000,31,779.539444444444,0 days 00:00:15.769000,8831,98,2,37,False,8,pos,769.1887271812099,0.14388532537791848,OnTrack,520,8039,-141
126,2023-03-04 16:09:11.296,0 days 01:24:10.299000,31,779.4505555555552,0 days 00:00:15.827000,8936,100,2,37,False,8,car,770.815277777778,0.14418958979776833,OnTrack,531,8028,-141
127,2023-03-04 16:09:11.498,0 days 01:24:10.501000,31,779.3613888888885,0 days 00:00:16.029000,7956,100,2,18,False,8,pos,776.4965910147803,0.14525234276695917,OnTrack,575,7993,-142
128,2023-03-04 16:09:11.617,0 days 01:24:10.620000,31,779.2722222222218,0 days 00:00:16.148000,6976,101,3,0,False,8,car,779.8211111111112,0.14587423130859054,OnTrack,601,7974,-142
129,2023-03-04 16:09:11.658,0 days 01:24:10.661000,31,779.4055555555551,0 days 00:00:16.189000,6918,100,3,0,False,8,pos,780.958574749406,0.1460870065611626,OnTrack,611,7968,-143
130,2023-03-04 16:09:11.838,0 days 01:24:10.841000,31,779.5388888888886,0 days 00:00:16.369000,6860,99,3,0,False,8,pos,785.9015805783993,0.1470116508999532,OnTrack,653,7943,-143
131,2023-03-04 16:09:11.977,0 days 01:24:10.980000,31,779.6722222222219,0 days 00:00:16.508000,6802,98,3,0,False,8,car,789.6211111111112,0.1477074305467944,OnTrack,687,7925,-143
132,2023-03-04 16:09:12.178,0 days 01:24:11.181000,31,780.5611111111107,0 days 00:00:16.709000,7384,95,3,0,False,8,pos,794.8151468935922,0.14867903283655437,OnTrack,736,7905,-144
133,2023-03-04 16:09:12.377,0 days 01:24:11.380000,31,781.4499999999996,0 days 00:00:16.908000,7966,92,2,0,False,8,car,799.8433333333335,0.14961961115807282,OnTrack,780,7889,-144
134,2023-03-04 16:09:12.418,0 days 01:24:11.421000,31,782.2166666666662,0 days 00:00:16.949000,7880,91,2,0,False,8,pos,800.877515011669,0.14981306636877575,OnTrack,795,7886,-144
135,2023-03-04 16:09:12.578,0 days 01:24:11.581000,31,782.9833333333329,0 days 00:00:17.109000,7794,90,2,0,False,8,pos,804.9067373992012,0.1505667773291205,OnTrack,864,7872,-143
136,2023-03-04 16:09:12.737,0 days 01:24:11.740000,31,783.7499999999995,0 days 00:00:17.268000,7708,90,2,0,False,8,car,808.8433333333335,0.1513031614788723,OnTrack,902,7865,-142
137,2023-03-04 16:09:12.897,0 days 01:24:11.900000,31,784.9499999999997,0 days 00:00:17.428000,7697,87,2,0,False,8,car,812.7100000000002,0.15202646457966024,OnTrack,918,7865,-143
138,2023-03-04 16:09:12.958,0 days 01:24:11.961000,31,785.983333333333,0 days 00:00:17.489000,7609,86,2,5,False,8,pos,814.1721925723574,0.15229998399902275,OnTrack,928,7866,-143
139,2023-03-04 16:09:13.137,0 days 01:24:12.140000,31,787.0166666666663,0 days 00:00:17.668000,7521,86,2,10,False,8,car,818.4433333333335,0.15309894848772507,OnTrack,969,7865,-142
140,2023-03-04 16:09:13.218,0 days 01:24:12.221000,31,787.9333333333329,0 days 00:00:17.749000,7627,86,2,14,False,8,pos,820.3732372586533,0.1534599585291233,OnTrack,990,7866,-142
